  -9746.59,  29812.07,  59752.87,  -6795.85,  50285.82,  -3774.15,   -952.67,   1354.07,   -420.79,    891.30,    315.80,    -70.72,   -155.18,    133.79,   -266.16,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -10836.83,  29801.93,  60254.93,  -7664.01,  50693.36,  -1743.44,   -430.66,    572.83,   -192.96,    424.96,    347.26,    -86.83,   -170.53,    165.03,   -310.13,      0.33,      0.33,      0.33,     -0.63,      0.33,      0.33,      1.00
  -5062.61,  14921.34,  29963.26,  -3537.26,  25236.29,  -3503.03,   -866.17,   1332.40,   -419.78,    852.58,    192.43,    -47.00,    -93.18,     88.24,   -165.70,      0.33,      0.33,      0.33,     -0.63,      0.33,      0.33,      1.00
 -12703.88,  35436.36,  71687.62,  -9049.04,  60189.80,  -3069.73,   -776.69,   1052.92,   -332.02,    722.44,    363.17,    -90.85,   -178.12,    172.56,   -323.98,      0.27,      0.27,      0.27,     -1.03,      0.27,      0.27,      1.00
  -5675.24,  17101.87,  34419.04,  -4024.85,  28868.08,  -1576.14,   -399.48,    545.07,   -170.78,    370.00,    164.95,    -37.50,    -79.84,     72.82,   -142.04,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -4294.50,  12493.01,  25091.57,  -2985.53,  21157.39,  -1053.28,   -264.36,    362.01,   -115.92,    250.88,    128.18,    -30.42,    -64.07,     57.82,   -112.24,      0.33,      0.33,      0.33,     -0.63,      0.33,      0.33,      1.00
 -10594.28,  33352.75,  66971.92,  -7519.01,  56129.67,  -4220.28,  -1092.94,   1478.41,   -440.46,    957.96,    264.10,    -50.16,   -133.66,     96.47,   -214.30,      0.06,      0.06,      0.06,     -0.36,      0.06,      0.06,      1.00
 -12786.00,  35363.95,  71604.15,  -9124.22,  60111.13,  -3069.73,   -776.69,   1052.92,   -332.02,    722.44,    363.17,    -90.85,   -178.12,    172.56,   -323.98,      0.27,      0.27,      0.27,     -1.03,      0.27,      0.27,      1.00
 -33835.47, 102831.48, 205463.58, -23189.36, 173504.92, -23768.23,  -6130.96,   8678.33,  -2565.87,   5429.45,    716.43,   -138.67,   -166.98,    391.34,   -625.02,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
 -11834.29,  32796.40,  66385.62,  -8436.37,  55738.08,  -2215.35,   -546.13,    750.20,   -250.04,    541.47,    399.22,    -98.48,   -191.07,    191.77,   -358.15,      0.33,      0.33,      0.33,     -0.63,      0.33,      0.33,      1.00
 -12306.29,  35261.71,  71097.27,  -8691.56,  59786.66,  -3613.22,   -887.83,   1302.26,   -424.75,    887.26,    453.49,   -107.45,   -224.17,    201.39,   -390.61,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
  -6666.14,  20327.80,  40723.07,  -4628.00,  34325.23,  -2944.31,   -733.98,   1090.76,   -342.67,    708.34,    207.65,    -40.98,   -107.19,     74.56,   -164.69,      0.33,      0.33,      0.33,     -0.63,      0.33,      0.33,      1.00
 -22645.91,  66769.20, 134021.56, -15752.72, 112988.64,  -7853.19,  -1980.42,   2807.49,   -875.52,   1857.30,    715.41,   -159.66,   -356.49,    298.00,   -601.46,      0.33,      0.33,      0.33,     -0.28,      0.33,      0.33,      1.00
 -10918.53,  32243.99,  64793.53,  -7639.88,  54559.09,  -3969.68,  -1002.66,   1425.32,   -442.50,    936.69,    318.46,    -68.69,   -161.59,    127.02,   -263.54,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -8197.47,  23736.96,  47875.61,  -5817.97,  40192.89,  -1581.29,   -396.72,    521.93,   -170.04,    376.80,    270.22,    -65.69,   -134.91,    125.08,   -240.73,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -5353.13,  15953.96,  32166.07,  -3814.66,  26961.76,  -1110.44,   -278.20,    373.88,   -121.30,    265.24,    165.08,    -36.47,    -83.92,     68.33,   -139.60,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -5285.02,  16875.22,  33782.29,  -3703.53,  28355.51,  -1684.81,   -426.51,    588.20,   -183.99,    396.22,    162.54,    -37.47,    -81.59,     70.61,   -139.77,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -5265.85,  15829.64,  31788.62,  -3693.47,  26732.32,  -1315.70,   -334.88,    447.14,   -139.91,    306.87,    146.63,    -33.44,    -74.00,     63.08,   -125.92,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -5265.85,  15829.64,  31788.62,  -3693.47,  26732.32,  -1315.70,   -334.88,    447.14,   -139.91,    306.87,    146.63,    -33.44,    -74.00,     63.08,   -125.92,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -8340.63,  25053.72,  50321.93,  -5861.03,  42308.97,  -5246.78,  -1295.50,   1988.32,   -628.83,   1279.49,    345.55,    -81.28,   -162.70,    155.90,   -294.54,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -12191.18,  33190.55,  67155.91,  -8625.22,  56510.01,  -2168.31,   -535.96,    730.61,   -243.04,    528.04,    379.09,    -94.88,   -185.72,    180.10,   -337.82,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -3790.64,  10986.69,  22014.83,  -2605.60,  18609.88,   -777.39,   -190.30,    266.14,    -89.51,    191.92,    125.64,    -31.42,    -61.73,     60.10,   -112.41,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -3790.64,  10986.69,  22014.83,  -2605.60,  18609.88,   -777.39,   -190.30,    266.14,    -89.51,    191.92,    125.64,    -31.42,    -61.73,     60.10,   -112.41,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -9591.85,  28749.82,  57812.79,  -6763.12,  48582.91,  -3805.67,   -955.07,   1380.17,   -431.76,    906.52,    317.87,    -68.21,   -162.84,    126.75,   -265.47,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -17811.64,  53580.76, 107706.86, -12557.91,  90500.33,  -9841.39,  -2466.97,   3660.54,  -1135.68,   2348.27,    589.75,   -129.93,   -287.92,    243.04,   -487.33,      0.33,      0.33,      0.33,     -0.28,      0.33,      0.33,      1.00
  -4606.41,  14320.26,  28784.97,  -3270.43,  24118.95,   -897.64,   -225.46,    294.85,    -96.21,    213.61,    149.17,    -32.44,    -76.33,     60.80,   -125.75,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -6512.80,  18509.07,  37156.18,  -4501.25,  31402.95,   -881.59,   -216.22,    307.49,   -102.18,    217.07,    128.05,    -31.45,    -59.99,     62.31,   -114.69,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -6197.50,  17884.54,  35846.53,  -4267.43,  30303.95,  -1226.21,   -301.94,    444.23,   -144.07,    300.23,    125.64,    -31.42,    -61.73,     60.10,   -112.41,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -4736.52,  13823.28,  27746.33,  -3286.90,  23403.52,  -1390.20,   -353.61,    482.11,   -149.75,    324.57,    128.18,    -30.42,    -64.07,     57.82,   -112.24,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -9843.09,  29917.16,  60098.28,  -6936.16,  50465.60,  -2362.40,   -614.31,    776.57,   -235.21,    532.75,    267.20,    -60.23,   -125.50,    119.88,   -231.44,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -5230.20,  15344.82,  30829.87,  -3653.46,  25963.43,  -1655.11,   -419.31,    581.82,   -181.17,    388.78,    146.50,    -34.47,    -69.92,     67.56,   -128.36,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -4944.79,  15442.56,  31012.34,  -3508.42,  26004.04,  -2653.05,   -675.09,    979.51,   -296.43,    619.06,     95.86,    -15.90,    -41.81,     35.28,    -75.09,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -12413.26,  35065.27,  70909.82,  -8860.63,  59488.66,  -3228.84,   -821.89,   1107.86,   -345.02,    752.94,    347.26,    -86.83,   -170.53,    165.03,   -310.13,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -14279.88,  39665.52,  80354.42, -10229.18,  67390.91,  -4024.86,  -1024.95,   1399.32,   -433.09,    937.98,    379.09,    -94.88,   -185.72,    180.10,   -337.82,      0.37,      0.37,      0.37,     -1.01,      0.37,      0.37,      2.00
  -5532.41,  15411.81,  31075.27,  -3875.74,  26196.62,  -1633.52,   -413.94,    573.25,   -178.54,    383.57,    144.09,    -34.45,    -71.66,     65.36,   -126.09,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -11634.43,  34841.24,  70445.17,  -8434.31,  58853.01,  -5697.54,  -1486.19,   2035.40,   -592.89,   1278.42,    153.88,    -22.93,    -78.01,     44.28,   -113.51,      0.15,      0.15,      0.15,     -0.59,      0.15,      0.15,      1.00
  -5675.24,  17101.87,  34419.04,  -4024.85,  28868.08,  -1576.14,   -399.48,    545.07,   -170.78,    370.00,    164.95,    -37.50,    -79.84,     72.82,   -142.04,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -9843.09,  29917.16,  60098.28,  -6936.16,  50465.60,  -2362.40,   -614.31,    776.57,   -235.21,    532.75,    267.20,    -60.23,   -125.50,    119.88,   -231.44,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -24484.93,  71747.37, 143697.76, -16880.14, 121429.60, -18999.50,  -4855.02,   7048.73,  -2110.78,   4404.40,    458.17,   -108.74,   -220.17,    204.04,   -389.32,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
 -12463.45,  34676.59,  69980.72,  -8777.35,  58925.87,  -3481.52,   -873.49,   1224.51,   -388.43,    829.71,    379.09,    -94.88,   -185.72,    180.10,   -337.82,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -16128.84,  47346.27,  95131.59, -11284.99,  80122.65, -10081.42,  -2503.20,   3805.69,  -1193.87,   2439.01,    610.21,   -142.72,   -289.43,    271.81,   -517.86,      0.21,      0.21,      0.21,     -0.95,      0.21,      0.21,      2.00
  -6218.94,  19058.76,  38107.19,  -4286.14,  32140.38,  -1425.38,   -352.89,    484.48,   -159.79,    346.23,    241.52,    -57.12,   -120.80,    108.01,   -210.93,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -6440.12,  19448.49,  38928.62,  -4441.93,  32845.29,  -2318.75,   -569.48,    847.17,   -274.74,    569.71,    260.57,    -60.62,   -129.47,    113.54,   -222.68,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -10510.60,  31533.85,  63184.13,  -7284.98,  53266.48,  -3150.46,   -814.04,   1071.20,   -324.37,    717.67,    296.03,    -67.77,   -143.68,    132.47,   -258.78,      0.48,      0.48,      0.48,     -0.78,      0.48,      0.48,      2.00
  -8684.49,  26627.54,  53194.64,  -5947.81,  44910.06,  -5152.73,  -1356.87,   1827.25,   -522.67,   1138.21,     73.68,    -13.12,    -35.63,     25.51,    -57.16,      0.30,      0.30,      0.30,     -1.09,      0.30,      0.30,      1.00
 -32922.08,  89433.50, 180624.18, -23086.51, 152348.37,  -7044.62,  -1754.54,   2422.05,   -786.76,   1696.89,   1054.43,   -259.81,   -515.61,    488.76,   -924.98,      0.17,      0.17,      0.17,     -0.13,      0.17,      0.17,      1.00
 -15447.84,  46353.06,  92799.06, -10676.41,  78290.56, -10972.60,  -2737.67,   4142.02,  -1288.24,   2636.20,    553.53,   -133.92,   -261.65,    253.73,   -474.84,      0.32,      0.32,      0.32,     -0.73,      0.32,      0.32,      1.00
 -14062.70,  42363.29,  84864.24,  -9749.65,  71526.51,  -7747.49,  -1941.65,   2870.30,   -892.19,   1849.19,    489.28,   -117.34,   -232.53,    223.32,   -421.38,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -4470.93,  13257.37,  26496.76,  -3059.36,  22412.21,  -3641.21,   -907.90,   1383.52,   -429.74,    875.67,    142.15,    -35.93,    -68.07,     67.91,   -124.33,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -8771.11,  26395.12,  52987.39,  -6153.11,  44567.16,  -6086.23,  -1542.50,   2264.11,   -688.19,   1428.73,    220.64,    -49.11,   -100.21,     97.83,   -186.03,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -7237.69,  21095.17,  42609.18,  -5181.41,  35694.09,  -1582.77,   -399.01,    532.41,   -170.51,    374.52,    227.89,    -54.15,   -107.39,    107.16,   -201.81,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -6660.19,  19925.31,  39793.71,  -4544.77,  33661.04,  -5268.83,  -1310.26,   2003.26,   -624.96,   1271.92,    238.72,    -60.38,   -113.88,    113.01,   -207.71,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      1.00
  -9990.23,  27758.48,  55991.77,  -7012.24,  47179.27,  -2510.73,   -627.34,    874.52,   -280.68,    601.93,    316.02,    -79.25,   -154.09,    150.24,   -280.51,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -5014.53,  14966.09,  30009.56,  -3496.41,  25284.82,  -3960.50,  -1005.56,   1479.31,   -447.45,    927.23,     99.35,    -22.88,    -45.89,     45.24,    -84.89,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -11760.80,  31464.15,  63582.57,  -8235.27,  53670.00,  -1628.74,   -401.94,    521.91,   -178.24,    397.56,    365.58,    -90.88,   -176.38,    174.77,   -326.25,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -8714.44,  26443.79,  53046.41,  -6099.48,  44620.09,  -5992.27,  -1524.76,   2218.63,   -670.42,   1398.16,    202.32,    -45.05,    -94.37,     88.09,   -169.91,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -5334.88,  15251.76,  30730.91,  -3747.17,  25891.09,  -2551.57,   -655.29,    925.65,   -276.96,    586.95,     91.17,    -14.81,    -49.38,     26.38,    -68.09,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -4428.61,  13511.07,  27345.11,  -3233.54,  22788.46,  -1689.90,   -435.52,    597.33,   -179.34,    386.64,     88.64,    -15.81,    -47.04,     28.66,    -68.26,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -6659.35,  19929.49,  39790.83,  -4548.59,  33665.42,  -5779.71,  -1468.56,   2163.18,   -652.78,   1351.56,    129.73,    -32.23,    -58.99,     62.48,   -113.05,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      1.00
  -6273.49,  20109.84,  40079.34,  -4303.04,  33774.96,    -80.40,    -85.92,    -76.63,     66.31,    -72.34,     31.83,     -8.05,    -15.18,     15.07,    -27.69,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      1.00
  -5269.37,  15451.61,  31215.91,  -3769.85,  26141.59,  -2701.06,   -673.86,   1005.05,   -314.66,    649.08,    165.54,    -37.98,    -78.59,     73.09,   -140.11,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -10557.76,  31067.76,  62518.68,  -7448.41,  52563.09,  -6411.58,  -1597.26,   2411.59,   -753.32,   1543.83,    366.54,    -83.30,   -174.96,    158.87,   -308.04,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
  -5093.75,  14320.49,  28912.31,  -3594.28,  24339.91,  -2609.44,   -675.31,    940.42,   -277.65,    593.02,     75.13,    -11.82,    -37.71,     23.33,    -56.69,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -4844.28,  12919.82,  26118.06,  -3394.01,  22044.36,   -770.62,   -188.43,    258.04,    -87.90,    190.57,    141.55,    -35.45,    -69.33,     67.64,   -126.26,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -9661.86,  31022.95,  61592.36,  -6445.17,  52125.73,  -5845.81,  -1562.27,   2031.50,   -565.72,   1259.19,     34.24,     -8.08,    -13.44,     17.27,    -29.97,      0.15,      0.15,      0.15,     -0.50,      0.15,      0.15,      0.00
  -4725.84,  14188.71,  28645.76,  -3395.34,  23955.28,  -1007.80,   -252.86,    338.56,   -109.60,    240.19,    149.04,    -33.47,    -72.25,     65.28,   -128.20,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -16542.59,  48094.30,  96759.46, -11610.72,  81445.67,  -8531.34,  -2163.19,   3129.58,   -955.91,   2001.37,    432.02,    -98.96,   -204.84,    190.94,   -367.64,      0.21,      0.21,      0.21,     -0.95,      0.21,      0.21,      2.00
 -11878.49,  33957.15,  68456.46,  -8373.74,  57604.26,  -4203.84,  -1047.92,   1530.14,   -484.15,   1011.35,    384.40,    -85.85,   -186.14,    163.85,   -323.65,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -5107.06,  14987.39,  29991.14,  -3501.48,  25366.54,  -3541.74,   -875.80,   1347.75,   -424.48,    861.92,    192.43,    -47.00,    -93.18,     88.24,   -165.70,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -10271.83,  31028.37,  62297.66,  -7196.63,  52380.21,  -3930.95,   -997.11,   1402.69,   -432.73,    921.52,    318.07,    -71.78,   -149.36,    140.48,   -270.88,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -18929.66,  55727.78, 111931.27, -13212.62,  94309.59, -10773.65,  -2685.69,   4036.96,  -1261.41,   2591.67,    669.19,   -151.08,   -321.80,    285.19,   -559.01,      0.32,      0.32,      0.32,     -0.73,      0.32,      0.32,      1.00
 -18406.75,  53843.71, 108282.63, -12906.71,  91152.27,  -6511.93,  -1658.76,   2312.97,   -709.34,   1516.98,    502.69,   -111.57,   -243.46,    213.96,   -424.45,      0.33,      0.33,      0.33,     -0.28,      0.33,      0.33,      2.00
 -24447.32,  72007.22, 144571.18, -17031.85, 121866.30, -13668.62,  -3419.03,   5102.58,  -1586.96,   3271.75,    822.58,   -183.30,   -399.47,    343.88,   -682.96,      0.12,      0.12,      0.12,     -0.09,      0.12,      0.12,      1.00
 -16869.38,  47931.31,  96515.20, -11817.06,  81317.61,  -7344.90,  -1852.00,   2672.54,   -827.42,   1737.37,    512.08,   -125.56,   -249.87,    236.09,   -446.33,      0.22,      0.22,      0.22,     -0.51,      0.22,      0.22,      2.00
 -16988.11,  50456.65, 101413.04, -11927.77,  85320.70,  -9366.50,  -2338.54,   3515.52,  -1094.56,   2248.06,    586.12,   -130.62,   -285.33,    245.42,   -487.21,      0.21,      0.21,      0.21,     -0.95,      0.21,      0.21,      2.00
 -21752.58,  62484.22, 125836.36, -15277.38, 105952.02,  -7870.55,  -1981.22,   2837.86,   -885.04,   1866.47,    660.78,   -150.04,   -329.54,    278.02,   -556.05,      0.33,      0.33,      0.33,     -0.28,      0.33,      0.33,      1.00
 -14790.67,  42378.87,  85537.41, -10506.91,  71832.52,  -5138.89,  -1287.34,   1848.79,   -582.20,   1227.32,    487.60,   -116.56,   -233.53,    223.15,   -423.02,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -20315.28,  59195.81, 118879.06, -14125.79, 100286.04, -11083.89,  -2762.47,   4149.25,  -1297.56,   2667.10,    706.10,   -157.13,   -341.66,    295.70,   -586.37,      0.32,      0.32,      0.32,     -0.73,      0.32,      0.32,      1.00
 -14664.36,  43496.40,  87323.71, -10237.39,  73548.72,  -8871.78,  -2210.05,   3332.81,  -1041.55,   2136.29,    528.23,   -122.56,   -253.21,    231.93,   -446.35,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
